prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
"fiction: Lactose intolerance is a condition of the digestive system in which an individual has an inability to digest lactose, the sugar found in milk. An individual affected with lactose intolerance does not produce enough of the enzyme lactase, which is needed to break down lactose. If more adults than children are diagnosed with lactose intolerance, what does this most likely suggest? (Answer: A)",1.0,128,1773703544.1967015,2026-03-17T00:25:44.196703,0.7861315011978149,0.1551535278558731,mamba2-2.7b,2700000000,fiction,1488,74
fiction: How long does it take for Earth to rotate on its axis seven times? (Answer: B),1.3,42,1773703546.1548982,2026-03-17T00:25:46.154900,0.6634264588356018,0.15807665884494781,mamba2-2.7b,2700000000,fiction,1489,74
"code: Explain what this code does:
def function_41(x): return x * 2",1.0,128,1773703552.1549575,2026-03-17T00:25:52.154960,0.9376322031021118,0.07348641008138657,mamba2-2.7b,2700000000,code,1490,74
"wiki: Organized insurgent, resistance groups tried to suppress the freedmen and Republicans.",0.7,128,1773703558.1373546,2026-03-17T00:25:58.137357,0.8543390035629272,0.1499292254447937,mamba2-2.7b,2700000000,wiki,1491,74
"code: Explain what this code does:
def function_52(x): return x * 2",1.3,128,1773703564.1068122,2026-03-17T00:26:04.106814,0.41097313165664673,0.15811386704444885,mamba2-2.7b,2700000000,code,1492,74
"fiction: After observing several dogs running, students ask the following question: Do dogs with long hair run faster than dogs with short hair? How can the students best answer their question? (Answer: B)",0.7,128,1773703570.0877223,2026-03-17T00:26:10.087724,0.7968798875808716,0.1520106941461563,mamba2-2.7b,2700000000,fiction,1493,74
"code: Explain what this code does:
def function_89(x): return x * 2",0.7,57,1773703572.737297,2026-03-17T00:26:12.737300,0.8620484471321106,0.13643144071102142,mamba2-2.7b,2700000000,code,1494,74
wiki: The presence of autism can make it harder to diagnose coexisting psychiatric disorders such as depression.,0.7,128,1773703578.7016003,2026-03-17T00:26:18.701602,0.8170223236083984,0.14945609867572784,mamba2-2.7b,2700000000,wiki,1495,74
"wiki: A component especially of individualist anarchism, philosophical anarchism may tolerate the existence of a minimal state but claims that citizens have no moral obligation to obey government when it conflicts with individual autonomy.",0.7,128,1773703584.6919181,2026-03-17T00:26:24.691920,0.7892899513244629,0.1303592473268509,mamba2-2.7b,2700000000,wiki,1496,74
wiki: Industrial development related to the demands of World War II brought a level of prosperity to the state not seen since before the civil war.,1.3,128,1773703590.6697524,2026-03-17T00:26:30.669754,0.4108620285987854,0.19373847544193268,mamba2-2.7b,2700000000,wiki,1497,74
wiki: Sea water absorbs more solar radiation than would the same surface covered with reflective snow.,1.0,128,1773703596.6582594,2026-03-17T00:26:36.658261,0.7692130208015442,0.1492423266172409,mamba2-2.7b,2700000000,wiki,1498,74
"wiki: Given the long history of slavery and associated racial segregation, the Native American peoples, who have sometimes been of mixed race, have insisted on having their cultural identification respected.",0.7,128,1773703602.6498392,2026-03-17T00:26:42.649841,0.7445567846298218,0.15107281506061554,mamba2-2.7b,2700000000,wiki,1499,74
"wiki: In 2010, Republicans took large majorities of both chambers of the state legislature, giving them control of that body for the first time in 136 years.",0.7,128,1773703608.7250292,2026-03-17T00:26:48.725031,0.808376669883728,0.15827380120754242,mamba2-2.7b,2700000000,wiki,1500,75
"wiki: Health In 2018, life expectancy in Alabama was 75.1 years, below the national average of 78.7 years and is the third lowest life expectancy in the country.",0.7,128,1773703614.696477,2026-03-17T00:26:54.696479,0.8186348676681519,0.12206688523292542,mamba2-2.7b,2700000000,wiki,1501,75
"fiction: One evening as it is getting dark, Alex sits on the front porch and watches the sun slowly disappear behind the neighbor's house across the street. Which explains this observation? (Answer: D)",0.7,128,1773703620.6817563,2026-03-17T00:27:00.681758,0.824734091758728,0.17969343066215515,mamba2-2.7b,2700000000,fiction,1502,75
"code: Explain what this code does:
def function_20(x): return x * 2",0.7,128,1773703626.6537943,2026-03-17T00:27:06.653797,0.9045739769935608,0.10937734693288803,mamba2-2.7b,2700000000,code,1503,75
"wiki: For instance, Birmingham and Jefferson County taxes had supplied one-third of the state budget, but Jefferson County received only 1/67th of state services in funding.",1.3,128,1773703632.6242015,2026-03-17T00:27:12.624203,0.4109891951084137,0.1896386295557022,mamba2-2.7b,2700000000,wiki,1504,75
wiki: This did not change until the late 1960s following a lawsuit and court order.,1.3,128,1773703638.576545,2026-03-17T00:27:18.576547,0.4902944564819336,0.21710261702537537,mamba2-2.7b,2700000000,wiki,1505,75
"code: Explain what this code does:
def function_22(x): return x * 2",1.3,128,1773703644.5299642,2026-03-17T00:27:24.529966,0.5295665860176086,0.18865220248699188,mamba2-2.7b,2700000000,code,1506,75
"news: Over the next decade, the company toured the ballet extensively, exposing it to audiences nationwide.",0.7,128,1773703650.5040264,2026-03-17T00:27:30.504028,0.727909505367279,0.162251278758049,mamba2-2.7b,2700000000,news,1507,75
"wiki: Steel jobs, for instance, declined from 46,314 in 1950 to 14,185 in 2011.",1.3,128,1773703656.4782872,2026-03-17T00:27:36.478289,0.49334269762039185,0.2184402346611023,mamba2-2.7b,2700000000,wiki,1508,75
"code: Explain what this code does:
def function_9(x): return x * 2",1.0,128,1773703662.4566312,2026-03-17T00:27:42.456633,0.7797971963882446,0.12486490607261658,mamba2-2.7b,2700000000,code,1509,75
"code: Explain what this code does:
def function_33(x): return x * 2",1.0,9,1773703662.8751452,2026-03-17T00:27:42.875147,0.8210443258285522,0.14137651026248932,mamba2-2.7b,2700000000,code,1510,75
"code: Explain what this code does:
def function_39(x): return x * 2",1.3,128,1773703668.8566504,2026-03-17T00:27:48.856652,0.4784699082374573,0.208065003156662,mamba2-2.7b,2700000000,code,1511,75
"wiki: A common criticism against autistic activists is that the majority of them are ""high-functioning"" or have Asperger syndrome and do not represent the views of ""low-functioning"" autistic people.",1.3,128,1773703674.8400204,2026-03-17T00:27:54.840023,0.5148557424545288,0.21538349986076355,mamba2-2.7b,2700000000,wiki,1512,75
"wiki: Anarchism employs a diversity of tactics in order to meet its ideal ends which can be broadly separated into revolutionary and evolutionary tactics; there is significant overlap between the two, which are merely descriptive.",1.0,128,1773703680.8261936,2026-03-17T00:28:00.826196,0.735312283039093,0.14480960369110107,mamba2-2.7b,2700000000,wiki,1513,75
"wiki: In geometry, capital A, B, C etc.",1.3,128,1773703686.7921925,2026-03-17T00:28:06.792194,0.4360182285308838,0.21262866258621216,mamba2-2.7b,2700000000,wiki,1514,75
"wiki: The Legislature is responsible for writing, debating, passing, or defeating state legislation.",0.7,71,1773703690.0967467,2026-03-17T00:28:10.096748,0.8079906105995178,0.12251049280166626,mamba2-2.7b,2700000000,wiki,1515,75
"news: That's how SFB describes their upcoming tribute to Jerome Robbins, March 20-25.",1.3,128,1773703696.0730069,2026-03-17T00:28:16.073009,0.4954261779785156,0.23231692612171173,mamba2-2.7b,2700000000,news,1516,75
"wiki: A defence of philosophical anarchism, stating that ""both kinds of 'anarchism' [i.e.",1.3,128,1773703702.0555167,2026-03-17T00:28:22.055519,0.48380550742149353,0.17954212427139282,mamba2-2.7b,2700000000,wiki,1517,75
"code: Explain what this code does:
def function_79(x): return x * 2",1.0,128,1773703708.028008,2026-03-17T00:28:28.028010,0.7981184720993042,0.13633990287780762,mamba2-2.7b,2700000000,code,1518,75
wiki: The authors concluded that a longer duration of the diet may be necessary to achieve the improvement of the ASD symptoms.,1.0,128,1773703714.0205345,2026-03-17T00:28:34.020538,0.697784423828125,0.1446327120065689,mamba2-2.7b,2700000000,wiki,1519,75
"wiki: ), autocratic religions (e.g., fundamentalist Islam, Roman Catholicism, etc.",0.7,128,1773703720.0843005,2026-03-17T00:28:40.084303,0.7118045091629028,0.16604304313659668,mamba2-2.7b,2700000000,wiki,1520,76
"code: Explain what this code does:
def function_32(x): return x * 2",1.3,29,1773703721.431639,2026-03-17T00:28:41.431641,0.676474928855896,0.16841945052146912,mamba2-2.7b,2700000000,code,1521,76
news: This can be especially overwhelming when you have a larger IT department and a staff working on numerous projects at once.,0.7,128,1773703727.4045894,2026-03-17T00:28:47.404591,0.7370482683181763,0.14718465507030487,mamba2-2.7b,2700000000,news,1522,76
wiki: Anarchism is contrasted to socialist forms which are state-oriented or from above.,1.0,39,1773703729.2171812,2026-03-17T00:28:49.217183,0.6899482607841492,0.1538548618555069,mamba2-2.7b,2700000000,wiki,1523,76
"wiki: No single repetitive or self-injurious behavior seems to be specific to autism, but autism appears to have an elevated pattern of occurrence and severity of these behaviors.",1.3,6,1773703729.4961855,2026-03-17T00:28:49.496187,0.5993768572807312,0.1508268415927887,mamba2-2.7b,2700000000,wiki,1524,76
"wiki: The first anarchist currents developed throughout the 18th century as William Godwin espoused philosophical anarchism in England, morally delegitimising the state, Max Stirner's thinking paved the way to individualism and Pierre-Joseph Proudhon's theory of mutualism found fertile soil in France.",1.3,128,1773703735.483917,2026-03-17T00:28:55.483919,0.42775028944015503,0.1997276246547699,mamba2-2.7b,2700000000,wiki,1525,76
"code: Explain what this code does:
def function_48(x): return x * 2",0.7,128,1773703741.4657369,2026-03-17T00:29:01.465739,0.8887606859207153,0.1185859963297844,mamba2-2.7b,2700000000,code,1526,76
"wiki: According to the 2012 U.S. News & World Report, Alabama had four tier one universities (University of Alabama, Auburn University, University of Alabama at Birmingham and University of Alabama in Huntsville).",1.3,128,1773703747.4345531,2026-03-17T00:29:07.434555,0.3728786110877991,0.19411982595920563,mamba2-2.7b,2700000000,wiki,1527,76
"wiki: Media  Major newspapers include Birmingham News, Mobile Press-Register, and Montgomery Advertiser.",0.7,128,1773703753.3945813,2026-03-17T00:29:13.394583,0.8501570820808411,0.1416163146495819,mamba2-2.7b,2700000000,wiki,1528,76
"wiki: In general, higher IQs are correlated with greater responsiveness to treatment and improved treatment outcomes.",1.0,128,1773703759.3483317,2026-03-17T00:29:19.348334,0.7379201054573059,0.16821737587451935,mamba2-2.7b,2700000000,wiki,1529,76
"code: Explain what this code does:
def function_54(x): return x * 2",1.0,128,1773703765.3059046,2026-03-17T00:29:25.305906,0.8221874237060547,0.15103700757026672,mamba2-2.7b,2700000000,code,1530,76
news: Could some of us be out of a job?,1.3,128,1773703771.29981,2026-03-17T00:29:31.299812,0.4200282394886017,0.15172362327575684,mamba2-2.7b,2700000000,news,1531,76
"wiki: The oldest institutions are the public University of North Alabama in Florence and the Catholic Church-affiliated Spring Hill College in Mobile, both founded in 1830.",1.3,128,1773703777.2885602,2026-03-17T00:29:37.288562,0.5244985818862915,0.1768665909767151,mamba2-2.7b,2700000000,wiki,1532,76
"wiki: NASA's Marshall Space Flight Center in Huntsville would help Alabama's economic growth in the mid-to-late 20th century, by developing an aerospace industry.",1.0,128,1773703783.2767146,2026-03-17T00:29:43.276716,0.7186932563781738,0.1394810676574707,mamba2-2.7b,2700000000,wiki,1533,76
news: There's just an amazing sense of trust and spontaneity; I feel so connected when I'm out there.,1.0,128,1773703789.2696881,2026-03-17T00:29:49.269690,0.7714568972587585,0.19005756080150604,mamba2-2.7b,2700000000,news,1534,76
news: New York City Ballet principal dancer Rebecca Krohn will take her final bow with the company this Saturday night.,1.0,24,1773703790.3849082,2026-03-17T00:29:50.384910,0.8084084987640381,0.15793338418006897,mamba2-2.7b,2700000000,news,1535,76
"news: From Page to Stage In 1892 St. Petersburg, choreographer Marius Petipa and composer Pyotr Ilyich Tchaikovsky pulled the story off the page and onto the stage of the Mariinsky Theatre.",0.7,128,1773703796.375309,2026-03-17T00:29:56.375311,0.7564522624015808,0.16229970753192902,mamba2-2.7b,2700000000,news,1536,76
wiki: Alabama is one of the few places in the world that has a secondary tornado season in November and December besides the typically severe spring.,1.3,128,1773703802.361672,2026-03-17T00:30:02.361674,0.33211901783943176,0.18390169739723206,mamba2-2.7b,2700000000,wiki,1537,76
"wiki: A total of 387 schools, seven teachers' houses, and several vocational buildings were completed by 1937 in the state.",1.3,128,1773703808.3497424,2026-03-17T00:30:08.349744,0.4417392611503601,0.19932730495929718,mamba2-2.7b,2700000000,wiki,1538,76
fiction: Which of these human activities does not contribute to the extinction of species? (Answer: C),1.3,128,1773703814.3426723,2026-03-17T00:30:14.342674,0.34456491470336914,0.16500146687030792,mamba2-2.7b,2700000000,fiction,1539,76
"wiki: Critics argue that Alabama's constitution maintains highly centralized power with the state legislature, leaving practically no power in local hands.",1.3,128,1773703820.4223468,2026-03-17T00:30:20.422349,0.5161380767822266,0.2014956921339035,mamba2-2.7b,2700000000,wiki,1540,77
"news: For example, one online retailer Rickard works with has many customers from the EU, but can't geolocate them from the website.",1.0,128,1773703826.4086013,2026-03-17T00:30:26.408603,0.701464056968689,0.15074953436851501,mamba2-2.7b,2700000000,news,1541,77
"code: Explain what this code does:
def function_11(x): return x * 2",1.3,128,1773703832.3875031,2026-03-17T00:30:32.387505,0.3606927990913391,0.17039372026920319,mamba2-2.7b,2700000000,code,1542,77
"news: For tips on how to best train employees on cybersecurity practices, click here.",0.7,128,1773703838.3710315,2026-03-17T00:30:38.371034,0.7560303211212158,0.13805900514125824,mamba2-2.7b,2700000000,news,1543,77
"news: ""It's a kind of otherworldly dream,"" says Wheater.",0.7,128,1773703844.3543668,2026-03-17T00:30:44.354368,0.7113584280014038,0.1482371985912323,mamba2-2.7b,2700000000,news,1544,77
news: As I was getting older the company all of a sudden started to seem younger and younger.,1.0,57,1773703847.00923,2026-03-17T00:30:47.009232,0.6473726034164429,0.135086327791214,mamba2-2.7b,2700000000,news,1545,77
"wiki: While employers state hiring concerns about productivity and supervision, experienced employers of autistic people give positive reports of above average memory and detail orientation as well as a high regard for rules and procedure in autistic employees.",1.3,128,1773703852.9905608,2026-03-17T00:30:52.990563,0.5085941553115845,0.19734546542167664,mamba2-2.7b,2700000000,wiki,1546,77
